5939	17 Jan 17	15:38:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	1	0	0	0	0	0	0	0	1	2	0	0	0	3	7	3	3
5940	17 Jan 17	15:39:00	1	0	0	0	0	0	0	0	0	1	0	0	4	7	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	21	5	1
5941	17 Jan 17	15:40:00	1	0	0	0	0	0	0	2	0	2	0	0	3	0	0	0	0	0	0	0	6	0	2	0	0	0	0	0	0	7	0	4	0	0	0	2	0	5	2
5942	17 Jan 17	15:41:00	1	0	0	0	0	0	0	0	0	3	0	0	7	0	0	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	3	0	0	0	2	1	1	0
5943	17 Jan 17	15:42:00	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	2	0	12	0	0	0	0	0	2	3	0	11	0	0	0	3	3	0	0
5944	17 Jan 17	15:43:00	1	0	0	0	0	0	0	0	0	1	0	0	1	7	0	0	0	0	0	0	1	0	9	0	0	0	0	0	5	3	0	8	0	0	0	2	4	1	0
5945	17 Jan 17	15:44:00	1	0	0	0	0	0	0	2	0	5	0	0	5	9	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	2	1	0	0	0	3	3	3	0
5946	17 Jan 17	15:45:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	3	0	3	4	0	0	0	2	0	5	0
5947	17 Jan 17	15:46:00	1	0	0	0	0	0	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	4	4	0	0	0	0	2	5	0
5948	17 Jan 17	15:47:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	6	9	0	0	0	2	1	4	0
5949	17 Jan 17	15:48:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	8	0	0	0	2	4	5	0
5950	17 Jan 17	15:49:00	1	0	0	0	0	0	0	1	0	0	0	0	0	13	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	1	6	0
5951	17 Jan 17	15:50:00	1	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0
5952	17 Jan 17	15:51:00	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	6	0
5953	17 Jan 17	15:52:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0	0	0	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	1	0
5954	17 Jan 17	15:53:00	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	9	0	2	0	0	0	0	2	2	2	0
5955	17 Jan 17	15:54:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	3	0	0	0	0	0	0	0	1	0	4	0	0	0	0	2	0	3	0
5956	17 Jan 17	15:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	4	0	0	0	0	2	0	2	0
5957	17 Jan 17	15:56:00	1	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	3	0	0	0	11	0	0	0	0	0	0	0	0	0	2	4	0	0	0	13	1	4	0
5958	17 Jan 17	15:57:00	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	10	0	0	0	0	1	6	0
5959	17 Jan 17	15:58:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	21	0	0	0	2	0	2	0
5960	17 Jan 17	15:59:00	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	0	1	15	0	0	0	2	0	1	0
5961	17 Jan 17	16:00:00	1	0	0	0	0	0	0	2	3	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	0	0	0
5962	17 Jan 17	16:01:00	1	0	0	0	0	0	0	1	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	1	0
5963	17 Jan 17	16:02:00	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	5	5	0
5964	17 Jan 17	16:03:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	1	0
5965	17 Jan 17	16:04:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	12	2	0
5966	17 Jan 17	16:05:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	2	0	0	2	0	1	0	0	0	0	0	11	0	0
5967	17 Jan 17	16:06:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	2	0	0	0	0	2	0
5968	17 Jan 17	16:07:00	1	0	0	0	0	0	0	0	0	0	0	0	2	1	2	0	5	0	0	0	0	0	0	0	0	0	0	0	4	1	2	0	6	0	0	0	0	1	0
5969	17 Jan 17	16:08:00	1	0	0	0	0	0	0	0	0	0	0	0	4	10	3	0	2	0	0	0	0	0	0	0	0	0	0	0	2	3	2	0	4	0	0	0	0	2	0
5970	17 Jan 17	16:09:00	1	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0	6	0	0	0	0	1	0
5971	17 Jan 17	16:10:00	1	0	0	0	0	0	0	2	0	3	0	0	5	0	4	0	12	0	0	0	0	0	0	0	0	0	0	0	1	2	4	0	2	0	0	0	0	2	0
5972	17 Jan 17	16:11:00	1	0	0	0	0	0	0	8	0	1	0	0	4	0	15	0	2	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	5	0	0	0	0	2	0
5973	17 Jan 17	16:12:00	1	0	0	0	0	0	0	5	0	0	0	0	0	0	5	0	3	1	0	0	0	0	0	0	0	0	0	0	1	2	1	0	2	0	0	3	0	4	0
5974	17 Jan 17	16:13:00	1	0	0	0	0	0	0	1	0	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	5	0	0	0	0	0	0
5975	17 Jan 17	16:14:00	1	0	0	0	0	0	0	0	0	0	0	0	0	8	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	5	0	0	0	0	0	0
5976	17 Jan 17	16:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	2	1	3	0
5977	17 Jan 17	16:16:00	1	0	0	0	0	0	0	0	0	2	0	0	0	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	4	0	0	0
5978	17 Jan 17	16:17:00	1	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0
5979	17 Jan 17	16:18:00	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	0	0	0	3	1	2	0
5980	17 Jan 17	16:19:00	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	4	0	0	0	0	4	2	4	0
5981	17 Jan 17	16:20:00	1	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	4	0
5982	17 Jan 17	16:21:00	1	0	0	0	0	0	0	1	0	0	0	0	0	16	6	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	3	3	0
5983	17 Jan 17	16:22:00	1	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	4	19	0	0	2	2	3	0
5984	17 Jan 17	16:23:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	6	3	0	20	0	2	2	1	3	1
5985	17 Jan 17	16:24:00	1	0	0	0	0	0	0	3	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	0	0	0	6	2	0	11	4
5986	17 Jan 17	16:25:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	7	3	3	7	3
5987	17 Jan 17	16:26:00	1	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	4	1	1	3	2
5988	17 Jan 17	16:27:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	0	0	1	1	0	2	0
5989	17 Jan 17	16:28:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	1	0	0	4	3	3	3	0
5990	17 Jan 17	16:29:00	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	3	4	4	0	0	1	3	2	3	0
5991	17 Jan 17	16:30:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	5	2	1	2	0
5992	17 Jan 17	16:31:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	15	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	3	0	7	0	10	2	0	3	0
5993	17 Jan 17	16:32:00	1	0	0	0	0	0	0	1	0	0	0	0	0	6	25	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	6	0	3	0	0	2	1	4	0
5994	17 Jan 17	16:33:00	1	0	0	0	0	0	0	1	3	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	2	0	6	0	0	0	1	2	0
5995	17 Jan 17	16:34:00	1	0	0	0	0	0	0	0	8	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	2	0	0	0	2	0	3	0
5996	17 Jan 17	16:35:00	1	0	0	0	0	0	0	4	0	3	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0
5997	17 Jan 17	16:36:00	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	6	0
5998	17 Jan 17	16:37:00	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	1	3	0	0	1	0	0	6	0
5999	17 Jan 17	16:38:00	1	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	3	0
6000	17 Jan 17	16:39:00	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	2	0	1	0	0	0	0	0	0	0	2	0	2	0	0	2	0	0	3	0
6001	17 Jan 17	16:40:00	1	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	4	0	3	0	0	0	0	0	0	0	28	1	6	1	0	2	2	0	3	0
6002	17 Jan 17	16:41:00	1	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0	2	0	0	3	0	1	0	0	0	0	0	0	0	50	4	0	7	0	4	4	0	3	0
6003	17 Jan 17	16:42:00	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	3	0	1	5	0	0	6	0	6	0
6004	17 Jan 17	16:43:00	1	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	1	0	0	2	0	9	0	0	0	0	0	0	0	3	0	2	5	0	1	3	0	1	0
6005	17 Jan 17	16:44:00	1	0	0	0	0	0	0	0	0	2	2	2	3	0	0	0	7	0	0	1	0	5	0	3	0	0	0	0	2	0	0	3	6	0	3	3	0	2	0
6006	17 Jan 17	16:45:00	1	0	0	0	0	0	0	0	0	0	0	3	2	0	1	0	0	0	0	0	3	9	0	7	0	0	0	0	2	3	4	0	4	0	4	4	0	2	0
6007	17 Jan 17	16:46:00	1	0	0	0	0	0	0	0	0	2	0	0	0	0	6	0	0	0	0	3	0	0	0	2	0	0	0	0	0	8	4	0	4	0	5	0	0	5	0
6008	17 Jan 17	16:47:00	1	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	2	0	2	0	8	0	0	0	0	4	2	2	0	3	8	3	1	0	2	0
6009	17 Jan 17	16:48:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	6	0	3	0	0	0	0	0	1	0	1	2	16	0	1	0	2	0
6010	17 Jan 17	16:49:00	1	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	2	0	0	3	0	0	0	4	0	0	0	0	0	2	1	0	1	6	0	0	0	2	0
6011	17 Jan 17	16:50:00	1	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	4	0	0	0	4	0	0	0	0	1	1	3	0	0	4	0	0	0	2	0
6012	17 Jan 17	16:51:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	1	1	2	0	0	5	0	0	0	2	0
6013	17 Jan 17	16:52:00	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	4	2	22	0	3	0
6014	17 Jan 17	16:53:00	1	0	0	0	0	0	0	0	1	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	5	1	9	0	2	0
6015	17 Jan 17	16:54:00	1	0	0	0	0	0	0	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	6	0	0	2	0
6016	17 Jan 17	16:55:00	1	0	0	0	0	0	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	3	4
6017	17 Jan 17	16:56:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	4	0	0	0	1	4
6018	17 Jan 17	16:57:00	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	4	0	0	0	2	0
6019	17 Jan 17	16:58:00	1	0	0	0	0	0	0	1	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	1	0
6020	17 Jan 17	16:59:00	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	20	0	1	3
6021	17 Jan 17	17:00:00	1	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	0	4	0	2	0
6022	17 Jan 17	17:01:00	1	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	2	0	0	3	4	0
6023	17 Jan 17	17:02:00	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	6	0	5	0	3	1	2	0
6024	17 Jan 17	17:03:00	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	24	0	0	1	0	5	0	2	0
6025	17 Jan 17	17:04:00	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	1	0	3	2	4	0
6026	17 Jan 17	17:05:00	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	3	0	3	0
6027	17 Jan 17	17:06:00	1	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	3	0	2	0	3	3	3	0
6028	17 Jan 17	17:07:00	1	0	0	0	0	0	0	1	0	5	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	3	0	3	0	5	3
6029	17 Jan 17	17:08:00	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	3	1	0	5	0	1	0	1	0
6030	17 Jan 17	17:09:00	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	2	0	5	0	3	0
6031	17 Jan 17	17:10:00	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	3	0	2	0	2	0
6032	17 Jan 17	17:11:00	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	1	0	1	0	1	0	2	0
6033	17 Jan 17	17:12:00	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	7	0	3	0	6	0
6034	17 Jan 17	17:13:00	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	7	0	4	0	2	0	4	1
6035	17 Jan 17	17:14:00	1	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	4	0	0	3	0	2	1	4	4
6036	17 Jan 17	17:15:00	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	4	0	6	0	2	3	3	4
6037	17 Jan 17	17:16:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	2	0	0	0	0	1	6	4	3
6038	17 Jan 17	17:17:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	5	1	0	0	0	4	0	1	0	2	2
6039	17 Jan 17	17:18:00	1	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	3	0	1	2	3	3
6040	17 Jan 17	17:19:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	0	3	0	1	4	2	3
6041	17 Jan 17	17:20:00	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	1	4	2	0	3	0	2	1	3	5
6042	17 Jan 17	17:21:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	2	3	0	0	5	0	2	1	2	1
6043	17 Jan 17	17:22:00	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	2	1	0	0	5	0	2	1	1	2
6044	17 Jan 17	17:23:00	1	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	1	2	2	0	0	3	0	0	0	2	2
6045	17 Jan 17	17:24:00	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	1	2
6046	17 Jan 17	17:25:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	6	0	0	0	0	0	0	0	4	2	0	0	0	1	0	4	0	3	3
6047	17 Jan 17	17:26:00	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	3	3	0	0	0	3	0	2	2	2	3
6048	17 Jan 17	17:27:00	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	5	0	0	0	0	0	0	0	3	6	0	0	0	4	0	1	0	2	14
6049	17 Jan 17	17:28:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	2	0	0	0	0	0	0	0	3	0	0	4	0	3	0	1	0	9	1
6050	17 Jan 17	17:29:00	1	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	11	2	0	12	0	2	0	1	0	3	3
6051	17 Jan 17	17:30:00	1	0	0	0	0	0	0	4	2	0	0	0	0	4	0	0	0	0	0	0	3	0	0	0	0	0	0	0	13	3	0	36	0	2	0	1	0	3	9
6052	17 Jan 17	17:31:00	1	0	0	0	0	0	0	3	2	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	9	3	0	7	0	2	0	1	0	3	2
6053	17 Jan 17	17:32:00	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	2	0	1	3	3	2
6054	17 Jan 17	17:33:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	1	0	1	0	2	1	3	2
6055	17 Jan 17	17:34:00	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	4	4	0	0	1	0	1	0	1	3
6056	17 Jan 17	17:35:00	1	0	0	0	0	0	0	2	0	1	0	0	0	14	0	0	2	0	0	0	4	0	1	0	0	0	0	0	3	2	3	4	0	0	0	4	4	0	2
6057	17 Jan 17	17:36:00	1	0	0	0	0	0	0	2	0	2	0	0	0	20	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	1	2	1
6058	17 Jan 17	17:37:00	1	0	0	0	0	0	0	2	0	4	0	0	0	9	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	5	0	4	0	1	0	1	2	1	1
6059	17 Jan 17	17:38:00	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	6	0	4	0	2	0	2	0
6060	17 Jan 17	17:39:00	1	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	3	0	1	0	1	0	0	3
6061	17 Jan 17	17:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	26	5	2	0	1	0	2	0
6062	17 Jan 17	17:41:00	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	16	4	3	0	1	0	3	3
6063	17 Jan 17	17:42:00	1	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	3	4	7	0	2	1	2	2
6064	17 Jan 17	17:43:00	1	0	0	0	0	0	0	1	0	1	0	1	0	9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	21	0	6	3	0	0	0	2	4
6065	17 Jan 17	17:44:00	1	0	0	0	0	0	0	3	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	5	2	0	0	0	1	10
6066	17 Jan 17	17:45:00	1	0	0	0	0	0	0	1	0	1	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	4	3	0	3	0	1	10
6067	17 Jan 17	17:46:00	1	0	0	0	0	0	0	2	2	0	0	0	0	0	9	0	0	0	0	0	0	0	2	0	0	0	0	0	1	3	1	3	4	2	0	2	3	4	0
6068	17 Jan 17	17:47:00	1	0	0	0	0	0	0	5	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	7	2	1	2	2	3	2	0
6069	17 Jan 17	17:48:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	3	2	0	9	5	2	0	0	0	4	0
6070	17 Jan 17	17:49:00	1	0	0	0	0	0	0	5	0	0	0	0	0	2	5	0	0	0	0	0	0	0	5	1	0	0	0	0	3	1	0	11	9	1	0	2	3	1	0
6071	17 Jan 17	17:50:00	1	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	3	0	0	0	0	2	2	0	11	0	0	1	1	1	3	0
6072	17 Jan 17	17:51:00	1	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	2	4	0	7	0	2	1	1	1	1	0
6073	17 Jan 17	17:52:00	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	4	5	1	5	0	0	0	3	3	6	0
6074	17 Jan 17	17:53:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	4	0	0	0	0	0	4	3	7	22	3	0	2	2	3	0
6075	17 Jan 17	17:54:00	1	0	0	0	0	0	0	2	0	0	2	0	9	0	1	0	0	0	0	0	0	0	2	3	0	0	0	0	1	13	7	8	15	4	0	2	2	3	0
6076	17 Jan 17	17:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	3	10	0	2	0	2	0	2	2
6077	17 Jan 17	17:56:00	1	0	0	0	0	0	0	2	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	6	0	0	0	0	8	4	2	8	13	0	0	1	2	3	4
6078	17 Jan 17	17:57:00	1	0	0	0	0	0	0	2	0	1	0	0	0	0	3	0	0	0	0	0	0	0	3	14	0	0	0	0	72	4	2	3	6	1	3	2	7	2	3
6079	17 Jan 17	17:58:00	1	0	0	0	0	0	0	0	0	3	0	0	2	11	4	3	0	0	0	0	0	0	2	2	0	0	0	0	2	3	6	2	10	3	2	0	3	2	4
6080	17 Jan 17	17:59:00	1	0	0	0	0	0	0	0	0	2	0	0	0	9	1	5	0	0	0	0	0	0	19	2	0	0	0	0	0	1	4	2	0	1	4	5	1	2	5
6081	17 Jan 17	18:00:00	1	0	0	0	0	0	0	4	0	0	0	0	0	0	3	3	4	0	0	0	0	0	2	0	0	0	0	0	2	5	2	3	0	1	0	2	3	2	3
6082	17 Jan 17	18:01:00	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	1	0	0	0	0	0	2	0	0	0	0	0	0	1	3	6	4	2	0	2	2	0	3
6083	17 Jan 17	18:02:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	3	2	0	0	0	0	0	2	0	0	0	0	0	1	3	2	0	0	0	0	0	1	5	2
6084	17 Jan 17	18:03:00	1	0	0	0	0	0	0	3	0	0	0	0	0	0	1	2	2	0	0	0	0	0	2	0	0	0	0	0	2	3	3	3	5	5	0	0	1	0	1
6085	17 Jan 17	18:04:00	1	0	0	0	0	0	0	3	1	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	1	2	4	3	20	3	10	0	2	3	2
